5.419780248715539983e-01,6.395122897712610666e-01,-4.223719097076171214e-01,-2.293857283681852433e-01,4.211242805776914011e+00,2.476634901474550343e+00,-1.544572236885971561e+00,1.009972959667591041e+00,2.098830149178516624e+00,-6.134937580131051504e+00,1.218842001706185618e+00,2.076940942193501449e+00,1.148331952037793036e+00,-2.486274285569535003e+00,7.804873606104666406e-01,-1.813237426037021205e+00,-1.703295607290143954e+00,3.398592668973825948e+00,1.611084698902721879e+00,1.455019729913971105e+00
1.656979179940946567e+00,-2.124099351124248081e+00,-5.802977387246813223e-02,6.902582331710591212e+00,3.284438150989641425e+00,1.605883702207526964e+00,-6.159656992411403742e+00,-1.557988244924011501e-01,-2.584933709172458904e+00,-4.791339217754928548e+00,3.815992303231819927e-01,-1.289990996746348983e+00,-3.739970990837206966e-01,1.964083510940704880e+00,4.879109681391458619e-01,-1.980327389860709442e+00,-4.342605905846468772e+00,-1.294220833194096532e+00,2.500317299879516231e+00,-9.369876117411524152e-01
-1.653280801407408074e+00,1.927485647805489144e+00,-7.228124876874680860e-01,-4.501164546689988555e+00,1.083846023480387277e+00,-1.595997308036775308e+00,2.775691348389799362e-01,-1.625349411293929291e-01,-4.533733303645459678e-02,1.011262407117794915e+00,4.184491721705100309e-01,-1.696351789453401926e+00,1.485275590470063634e+00,-2.338368886937623736e-01,-6.047641115313410198e-01,3.944353453737803328e+00,3.038165463119022469e-01,-4.825355316409394302e-01,1.785251998657806372e+00,5.834133560592028589e-01
4.374722213806779836e-01,1.712170169569480205e+00,-5.255103467422657104e-01,-1.703539171867901825e+00,-2.257505396512058837e+00,-1.724131056135574269e+00,-1.471589785584423993e+00,-8.014039972034368020e-01,3.192416408084539636e-01,3.669462719690432362e+00,7.809922341511146282e-01,-2.308678936240906102e-02,1.077852823042569019e+00,9.145608363096695559e-01,3.843923209329505597e-01,9.449225408997643516e-01,-3.484059126009603879e+00,-2.560983917910450103e+00,-1.355756503968448934e+00,-6.894952423632961791e-01
-6.939895550862846818e-01,2.871610555867134540e-01,1.171973711204822965e+00,-4.189950367463289638e+00,8.659743770980569133e-01,-6.118123262159484987e-01,5.789494372701486924e-03,1.000234889365888696e-01,-1.027224080951152807e+00,-2.388550177097145344e+00,-1.443839096869293570e+00,-1.431694930083514672e+00,2.104642185311318414e-01,1.347310855549338937e+00,-9.376297395056695794e-02,3.329766080937342831e+00,5.968104997758036934e-01,2.362200332647923950e+00,2.428378262551920574e+00,-5.565119507105031893e-02
-1.312790117439821769e+00,1.120704259448944251e+00,1.124192548072392439e-01,-2.608527284371535249e+00,-1.374426271298063718e-01,2.923062642177736148e-01,-1.268402652645993278e+00,1.618853585395738204e+00,-1.123133298823985715e+00,-3.575063287847250582e+00,-5.005301487467332666e-02,-3.318820263707590312e-01,-3.924411850004251856e-01,6.395338002465196237e-01,-5.573529217390704726e-01,2.657989868266115163e-01,-2.183679966716079335e+00,1.144996780931660574e+00,1.800536898520105566e+00,-1.556869668721434508e+00
3.239576915428686310e-01,-1.555913011434487236e+00,5.174583247930268914e-01,3.497532140679591173e+00,1.355418099506829233e+00,2.184086406460849616e+00,-2.511846203023616830e+00,2.700650207417320203e+00,-1.589735909611623033e+00,-2.585250501710195437e+00,-7.967873372198069903e-01,-6.653596498959533090e-01,-5.721877793517748945e-01,-9.299156115035464021e-01,6.107054093546293583e-01,-5.859384453227600709e-01,-1.507364395508228760e+00,5.500610645077055327e-01,1.152354855986258420e+00,4.206468782221973735e-01
-6.440979223300047352e-01,1.724948956200382355e+00,-2.180443546965327162e+00,9.504328342214130032e-01,4.890869239696413739e-01,-1.376334219958233795e+00,-2.870022339313337945e+00,-4.159669145752212249e-01,-1.493860936225446245e+00,-2.656157707600858675e+00,-7.114559341958349992e-02,1.955252187049205448e+00,-1.545311147128828111e+00,-3.010765437414665846e-01,-8.225803212171789447e-01,-2.501186530745486358e+00,-2.889146170719935292e+00,-3.301679173654781252e-02,1.979853192210582868e+00,1.468884641228302090e+00
1.229352177553603986e-02,-1.222982211443410350e+00,2.586367074325531590e+00,1.160724204485541255e+00,-6.720837680577856910e-01,-1.906858904843768077e+00,2.225154760660431830e+00,2.296967718390734436e-01,-5.281060108302044753e-01,1.390631342028431083e-01,1.741889773532720120e+00,-8.565835500910469191e-01,6.102103043469125909e-01,-1.485811978655270649e-01,1.070395049748449123e+00,3.710461814759820065e-01,2.094428336652065958e+00,2.607087887286358541e+00,-2.639336810338798855e+00,-4.577730747645012421e-01
2.431987046096855121e-01,5.739094774203796767e-01,-8.874242400224581218e-01,-5.556217620110953659e-02,1.753594419048710051e+00,-3.931477446191103953e-01,-9.584713089360605842e-01,1.086863749403814916e+00,4.887439189826560115e-01,-1.949594954606516661e-01,6.873512296126008669e-01,-1.539844845834582587e+00,1.655849521524296986e+00,-2.101226185864519369e+00,1.395409736468224082e+00,1.643006614983278713e+00,-2.650949834576509234e-01,-8.245959733138960024e-01,-3.898923786043304585e-01,-1.716616671902210456e+00
-7.491079634601588433e-01,-1.417147426403953858e+00,-5.941976828858247517e-01,-1.188602257503117432e+00,-1.899587406369504183e+00,-7.178784621361659068e-01,7.506504305745815842e-01,1.016444284578638335e+00,2.317423811952346036e+00,8.659743197161831052e-01,-4.581098288102405380e-01,5.609792566166493626e-03,-1.006393161731044206e+00,3.033953940332657639e-01,-4.606885065528995016e-01,-8.515800798665928983e-01,-6.482432732860974323e-01,2.072042569988544969e+00,-2.620861453345800562e+00,-6.472128473372014135e-01
-4.951810340713890257e-01,1.393182452836783991e+00,-2.988523117876776963e-02,-6.403875431136141216e-01,-2.523321796724111721e+00,-3.074322684250681892e+00,-9.707365381412208505e-01,8.533706245029646364e-01,2.612992963060724261e+00,2.276764668253368207e+00,8.598588132039975962e-01,1.042981394979105136e+00,1.101534574503608255e+00,2.664982732490996375e-01,-9.035406161158534566e-01,-4.012051032386443339e+00,8.941588645935492075e-01,-1.310544748640661616e+00,-1.795080621542701094e+00,-5.854398201560629955e-01
1.438691261030512758e-01,8.600450388660084711e-01,8.609022087571270854e-01,1.717791886287033110e-01,2.401721964700716416e+00,1.676272360856607246e+00,-7.838155784017605265e-01,1.747853920738992484e+00,1.020499142365679512e+00,-3.743071285689323346e+00,-2.337691853572200884e+00,8.028458356554327713e-01,-7.515771198795204722e-01,-1.704009677326568939e+00,-1.460358903972905686e+00,-9.536905972645522978e-01,-2.784447499220942035e+00,6.825931102803810546e-01,1.104916856430944172e-01,-1.418558578218842570e+00
3.062791821893713351e-01,-3.459991656026224049e+00,-3.415372952408062823e-01,8.607086319221215476e+00,2.015319469064925428e+00,-1.227105825803012085e+00,1.439226477773363211e+00,-1.327738959295031163e-01,-2.513030119801122453e+00,1.558730557715460430e+00,8.604946615362213391e-01,3.906947476695003529e-01,-6.684283011410182759e-03,6.621009827952835103e-01,-6.266974626081904809e-01,3.445456747762741800e-01,-1.749007741505713698e-01,2.067375589131010827e+00,-2.949818935687780197e+00,4.448582207348225737e+00
2.065740755252836736e-01,1.324538129725190805e+00,1.880155264632556111e+00,2.233442644646102260e-01,1.375889630409128817e+00,-2.672343211660408002e+00,-1.205772735005061325e+00,-1.225036526839540452e+00,1.805435857577569969e+00,-9.352623115788822883e-01,-8.375450219244771066e-01,3.608026481611328884e-01,7.649769385680038614e-02,-7.311544217772915077e-01,1.622404835076736829e+00,-8.508792207329192170e-01,-2.836473830213811276e+00,1.314335314289173162e+00,-2.383846937119846743e+00,-3.582528875472384966e-01
6.371505326131755576e-01,-2.659274505847055270e+00,4.008921014351793932e-01,1.326699721756444683e+00,6.002889551519465794e-01,3.841040115537077693e-01,7.295494211159579967e-01,1.142128307744777693e+00,3.072968427529640500e+00,1.552963526970521757e+00,4.507238505529050365e-01,2.055853437779088910e+00,-1.359379644442543000e+00,4.674500804591887881e-01,2.564473635386766981e-01,-9.634151706214830746e-01,1.603579821475937806e-01,-4.686834462887712327e-02,-1.523337929709002392e+00,1.275650402411114825e-01
-2.396005439164341499e-01,2.261149345688703516e+00,1.335723556936684389e-02,4.653905287987812334e-01,-6.947021114949025744e-02,-6.712981045539254676e-01,6.585219708686778084e-01,1.020259039476354879e+00,-5.398873891911748490e-01,-7.073587331449132654e-01,1.016946343887930482e+00,-8.091299939141060049e-01,-6.114267019535460923e-01,-1.135333280434402736e+00,-4.011185281764099164e-01,-1.404646741581963898e+00,2.431166486951195527e+00,-9.820845784498419828e-01,-6.529639768722690363e-01,-1.907520530198878905e+00
1.108813888095367739e+00,5.118874844201493080e-02,-7.539621450668546609e-01,-1.793535615553833784e+00,-1.802620958137231444e+00,1.275298450187094979e+00,-1.466142379958416120e-01,3.392607590200533152e-01,4.347519174420356736e-01,-1.048063336100117926e+00,-5.727385481417772706e-01,6.018814033871021651e-01,-1.923337343135062549e-01,1.745751337032767969e+00,-5.798934027461410956e-01,-1.565693104034767469e+00,-3.728899918869058805e+00,-4.381134579356334990e-01,5.084474289432940886e-01,-1.257784881991192538e+00
1.199100365194988305e+00,-9.626969547086150492e-01,-2.465524000417270045e+00,-3.805276891550064988e+00,-2.248854784589922051e-01,3.766702316963598252e-01,7.875088759774770963e-01,1.121252594528999058e+00,-5.436980339883776825e-01,-1.475147509757502862e+00,3.537445844247354421e-01,2.052031752910144391e+00,-1.106572582495568335e+00,4.479960711470548640e-01,8.899226244298558131e-01,3.063178150085764440e+00,6.205891509809995377e-01,3.242899057497938387e+00,1.432174093764680745e+00,6.635080362859824277e-01
4.897510349738828928e-01,-6.693147671943888710e-01,1.076995131426487617e+00,-8.041509554646552260e+00,1.165350043424182136e+00,3.635390191733515852e+00,-1.988696563059551670e+00,9.457441960275807524e-01,1.705240945698152100e+00,-2.053140515113199172e+00,3.005301151883595923e-01,-3.569986316085277389e-01,2.760548666403709994e+00,1.489489627607312183e+00,9.448372155047592980e-01,6.708863892650395400e+00,-5.470251629596099008e-01,1.430400138459153592e+00,2.992163588653974138e+00,-3.201846272732187693e+00
8.291720213859449240e-01,1.516314284805149626e+00,-1.752410965227881201e+00,8.029006588772402697e-01,-2.372170600544724728e+00,-2.166746289288370431e-01,6.189563399588855486e-01,3.663987909345624572e-01,6.342989241771412878e-01,5.591340696600979321e+00,-1.221820001252667209e+00,5.906565172717321843e-01,8.753668183316090090e-01,-7.905145528665918908e-01,1.383384785004515338e+00,-4.892693609146309131e-01,-1.697324715539946238e+00,-5.375486872445520703e+00,-2.283831531227686007e+00,-1.561562537088477143e+00
3.754469922517927882e-01,1.037101166494465154e+00,-2.497129263861802562e-01,-5.186733834237646334e+00,-1.399543294788810233e+00,-3.515754458290354378e-01,-1.679125233487390290e+00,-1.345611900642502690e+00,1.247530128638312252e+00,1.548052215573594292e+00,-1.142536949212887565e-01,-4.761653777735835869e-01,4.009379315614586270e-02,1.796641133513072752e+00,-8.754099247817190843e-01,1.821882531457106547e+00,-3.040128295954513948e+00,1.359730189995558280e-01,1.618094889782446533e+00,1.900580435262548384e+00
7.261715828826185160e-01,4.580867042733030026e-01,7.470860754802757797e-02,-1.543046862040493572e+00,1.799985735465347236e+00,3.910053079694251643e+00,-1.671592184020310068e+00,-3.506720788450063964e-01,8.112239858330516640e-01,1.759385099890298232e-01,2.208952555529328343e+00,2.038448449356300152e-01,5.446758886296345636e-01,1.184870786144508248e+00,-3.609745133914315368e-02,5.103016029213703675e+00,-1.761198268780405085e-01,1.491168586350793746e+00,-1.143142105755241111e+00,-3.924551162265119686e-01
-2.326542276865832815e+00,3.544482432053353005e+00,1.703125425096403342e-02,-1.876175078671625251e-01,-1.064047995031897731e+00,-1.347484673933354360e+00,-5.925479619766086392e-01,-2.363373080504301005e-01,4.062661929615186684e-01,-2.599306401562729185e+00,-2.324558500802433314e-01,1.000208141868549339e+00,-3.689820717389724614e-01,-6.160847160636457875e-01,-6.068240584724090558e-01,-3.381909802756589478e+00,-2.930828320365226336e+00,1.970947052970390967e+00,-2.913638951105517183e+00,-1.092373438510258588e+00
5.350327081662607093e-02,-5.546393396901350137e-01,7.202682541130667193e-01,-2.008936011063732874e+00,1.057909233753170364e+00,1.786372897179866914e+00,-1.364641048720565575e+00,6.847658432736821732e-01,-2.122611454713175805e-01,-3.095487523236954974e+00,-3.654344473735679499e-01,-2.107850152786411524e+00,2.714602405615275105e-01,-8.450355244844788283e-01,-1.187836511969013298e+00,1.675608267217327363e+00,-1.337199782153623451e+00,2.223646362192245540e+00,1.717509331407305773e+00,-1.802124176957093926e-01
-1.965968564143776021e-01,1.288867775596780785e+00,-5.365141866667552106e-01,-6.521741980468334532e+00,7.519775512132564899e-03,-2.060986721315933856e+00,-1.763262617064266902e+00,-1.809267673452449043e-01,4.589434368504047512e+00,5.887105257516993539e-01,-1.453435130209803847e-02,-4.977135867855763673e-01,-1.969961681968440681e-01,1.462158575525833504e+00,-9.423104221522933532e-02,1.436733321585037526e+00,-4.336817116696384034e+00,3.371263488568537081e+00,-8.187161577600969853e-01,2.572301998398157430e+00
-9.137113756613598481e-01,2.807550574694884782e-01,1.316717888779472601e+00,-8.877727420788236179e-01,1.474772409270221463e+00,-1.311601333885177745e+00,-4.738145575121084363e-01,3.327669861712740929e-01,7.166366590354211752e-02,-3.071528066311311367e+00,5.218591241375849510e-01,1.539034728213460428e-02,2.495200060177079140e-02,2.644485502930479903e+00,2.605770326257863978e+00,-9.495455575722873132e-01,-4.706604171248704560e+00,3.856322738043449494e-01,1.418409865957279692e+00,-3.046400494888467092e-01
6.385476876201851004e-01,-1.451288683366097176e+00,2.680951374216139493e-01,6.220359830688825475e+00,1.759417348369994860e+00,-9.513026224303942069e-01,-2.764938897623370639e+00,-5.350618219310657731e-01,-3.710819881123269770e+00,-2.534919805414809435e+00,6.664152903443217868e-01,-1.034429654201145937e-01,-1.023257918194800942e+00,1.029734371911393165e+00,9.828591631234138148e-01,-1.632247076702245003e+00,-2.664248342445496576e+00,-3.560312928951814282e-01,1.525939153978551621e+00,1.426318003029787951e+00
-6.983388132685236505e-01,-4.064112208531061032e-01,-5.363629973560787301e-01,-5.511729636819572953e+00,7.661756434991398024e-01,3.619992606675396241e-01,-1.377304945801924418e+00,-2.403480616499142353e-01,9.795159690431267663e-01,-3.868297309897502423e+00,3.494663553840302722e-02,1.125633005141530640e+00,-5.658675645855203440e-01,-1.477074772016586435e+00,-1.349422557060176164e-01,1.326891989153908824e-01,-2.996248805185563580e+00,-4.433292272905346998e-01,5.157274606857772170e+00,-1.703628556778367553e+00
2.697278925770577387e-02,2.330709509178707783e-02,-1.331017179800710215e+00,2.585707645675704214e+00,1.414128527210880559e+00,2.443873296724180522e-01,-1.083800895090219818e+00,-1.886980797387226794e+00,-9.538540057719113729e-01,-2.965235515649735198e+00,-5.035428324001210987e-01,-1.456067498968065754e+00,-8.911457682678572967e-01,1.781040512318038616e+00,-2.299556875541222123e+00,-2.157660583898652895e+00,2.305803873293368333e-01,1.803895853930657101e+00,8.310671212735050162e-01,1.888565541313630636e+00
3.889346732236839688e-01,1.221110228929501051e+00,-2.361850509771093787e+00,-7.619349587257060463e-01,-3.318792375246341075e-01,-1.831605619453877232e+00,-3.949185016455716735e+00,-9.110234367685242363e-02,1.488958358149468086e+00,3.891016384851793686e-01,-1.208681109330138614e+00,-1.760334399035683867e-02,1.717385434334105732e+00,1.272780888447412107e+00,-5.536879538309018300e-02,2.345756953631186192e-01,-1.700099682959227643e+00,1.505256867255873043e+00,-1.890810909116204197e+00,2.007113090053203042e-01
-1.417902400727887535e+00,2.194542735270332834e+00,9.515271683235569933e-01,1.323689387048074373e+00,2.312942902799719480e-01,-6.517656747959547081e-01,-1.275659736368349284e+00,-3.098686379756195319e-01,1.629574693586455236e-02,-5.846391419911326492e-01,-1.100483969518608052e-01,1.290080604034822054e+00,-3.479894796085806763e-01,2.464116056915395536e-01,7.831335565704764523e-01,-7.334573550949514686e-01,-2.421595364548159601e+00,6.044184345612177989e-01,-2.672676985754825374e+00,-5.923041878190158371e-01
4.539424446236863808e-01,4.144823668419224116e-01,9.752449934652362984e-01,-1.926121346132090961e+00,-2.428618872933300032e+00,1.993627454783739594e-01,-1.561360867264264707e+00,-1.623965074573043288e-01,-1.457732857393946535e+00,-2.640126467565948598e-01,-8.671151546000968602e-02,-1.229887036091551034e+00,-7.292082833822846055e-01,-1.149035283993623313e+00,-2.542716167806433614e-01,3.094646283899220585e-01,-1.558238747331434970e+00,3.080809404447537592e-02,1.059132914372024059e+00,-5.861463049680777360e-01
-1.850307059110110619e-01,-1.141883001201818848e+00,8.781455514320303246e-01,-9.615859230216070586e+00,-2.880173841311713279e+00,-1.664031686308192093e+00,1.418236331597752420e+00,4.839467188471506809e-01,-3.641638552474577573e-01,2.017596280017622812e-01,9.218153171895728804e-01,-1.421530392179515490e+00,1.014280317097683737e+00,-3.045988646536635924e-01,-5.765676320594705917e-01,3.483019495927404563e+00,-1.773999434699233158e+00,2.195930459252205758e+00,5.153540705483000472e+00,2.579223814296049966e+00
